mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,9,60,0.9,200,320.0,0.0,2.624491942990552e-07,2763616.7888854044,1.6171252481454408,0.00046532482656761425,0.00010687767131639065,20050902.24803769,2.2451698899511406e-06,0.0,0.04315026523554687,0.10644151944122156,0.1845092985691772,0.0019185279400543306,1,1.072112658478363,0.31728369552562774,0.3634248961493487,0.005,0.018727704107955795,4.0590749817488555e-06,5.284753771789467e-06,582.2308255001553,116446.16510003107,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,60,1.0,200,320.0,0.0,2.6448604973676765e-07,2784032.4071213454,1.6059529077594914,0.0004777144430443223,0.00010860211246482624,20051807.88549077,2.7238269611864196e-06,0.0,0.04519631066903775,0.11040640074025734,0.18933254054304896,0.0019182364881391932,1,1.0670897307277156,0.5476978061235762,0.42448850255779735,0.0,0.020091964107712523,4.305833349842733e-06,5.61820200019604e-06,576.0301575009362,115206.03150018724,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,60,1.0,200,320.0,0.0,4.6398351123315273e-07,2122760.560579829,1.5880603481217304,0.00046606468084531955,0.0001051229298662923,20050927.241724223,2.312583998191307e-06,0.0,0.04118215441000417,0.10223535509532158,0.1845795350613701,0.0019191816161015789,1,0.9122050241865037,0.5408631255505031,0.41703071952246035,0.0,0.017030821185169003,3.698699725015336e-06,4.741412841969199e-06,581.4207874998101,116284.15749996202,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,60,1.0,200,320.0,0.0,2.71747264344476e-07,2690860.342222186,1.6250280687631573,0.0004476260584149915,0.0001070840866221377,20053329.3959007,2.1537341745183654e-06,0.0,0.04415418126904609,0.10844844818868846,0.1965072841060796,0.0019188540937472034,1,1.159843784528447,0.4626750727900659,0.3580542452355115,0.0,0.01955085833585128,4.0356310503666955e-06,5.239890404949044e-06,584.2497635012842,116849.95270025684,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,60,1.0,200,320.0,0.0,2.578707401148784e-07,2708789.5868475437,1.6424671237639408,0.0005379917772178365,0.00011009507275287069,20053994.547169033,2.6835609496129466e-06,0.0,0.044053460542543145,0.10757994072512332,0.2005980452050341,0.0019190512544724671,1,1.3093903120164934,0.7133257953614686,0.48903315153747706,0.0,0.01975011139977622,3.9581592613686855e-06,5.152100822098388e-06,591.3713415013626,118274.26830027252,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,60,1.0,200,320.0,0.0,2.514958127046302e-07,2796782.704541873,1.6158039065998955,0.0004965855084901695,0.00010690422059538432,20050801.285476223,2.383819831855714e-06,0.0,0.04261574167718638,0.1059493289960417,0.18075376050906805,0.0019187524332962029,1,0.9877230261923869,0.33160098306687824,0.3310546491892042,0.0,0.018296150187064535,3.965137775605337e-06,5.158965166472368e-06,573.1242155030486,114624.84310060972,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,60,1.0,200,320.0,0.0,2.855934614836189e-07,2536300.1602529567,1.5836771662137017,0.0004365908778727524,0.00010541040672878848,20050397.564076535,1.8675410515033716e-06,0.0,0.04162049082964869,0.10368845887881392,0.18032128630000863,0.0019187737688107034,1,0.8040806473431763,0.3576624249389802,0.23932447337512705,0.0,0.01727152466483346,3.821973616089204e-06,4.919593226781385e-06,574.2861720002838,114857.23440005677,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,60,1.0,200,320.0,0.0,2.7178792896617525e-07,2666644.2033120366,1.6203566095383632,0.00047159106079565236,0.00010944842022755551,20052151.973641794,2.5313692965602577e-06,0.0,0.04326147696522622,0.10662543118893149,0.19056018734854613,0.0019187307997789195,1,1.0827103889602463,0.6412246379772558,0.4463079549459228,0.005,0.018847073769884513,3.960206324276087e-06,5.1297720731997204e-06,574.8259139992297,114965.18279984593,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,60,1.0,200,320.0,0.0,4.5691245238491044e-07,2230453.7860309975,1.58403698717255,0.0004352534099779844,0.00010542369378348286,20050780.47741605,2.266183808006617e-06,0.0,0.04183905179347307,0.10411532860484292,0.18291799181937143,0.0019188486691791666,1,0.9108665373546182,0.44108393901850534,0.43982111845070815,0.0,0.017424416750805524,3.843397438348518e-06,4.957938259075002e-06,586.2244245011243,117244.88490022486,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,60,1.0,200,320.0,0.0,5.528348520274038e-07,2007709.1494518244,1.5941512801304614,0.0004888355043833584,0.00010063331581477422,20051502.20176914,2.3559472749588124e-06,0.0,0.04112925305349533,0.1012095713607066,0.18784995195697984,0.001919309566786005,1,1.0982674747462742,0.6548646020734341,0.5681778684570589,0.0,0.017122142118980083,3.6751012686834668e-06,4.726268186945513e-06,583.9767000015127,116795.34000030253,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,60,1.0,200,320.0,0.0,2.624491942990552e-07,2764102.1160996137,1.617663484141935,0.00046532482656761425,0.00010557651230754795,20050902.24803769,2.2451698899511406e-06,0.0,0.04314070675812106,0.10644151944122156,0.1845092985691772,0.00191873728865854,1,1.0722727016371334,0.31741186865044735,0.3634248961493487,0.005,0.018723194944739875,4.054364897910313e-06,5.278624201159911e-06,588.3219680030015,117664.3936006003,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho1_Kmin60_Kmax320_Kstep1_gmin1e-06_seed009.npz
