mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,2,40,0.5,0.005,600,90.26666666666667,10542.595555555557,2.3586709357729993e-07,671684.360081876,3.1977704382668475,0.030360000756617607,0.009492065051132976,20055636.069332864,1.8410957024241794e-05,0.0,0.05466724647716408,0.11007555994343958,0.1965072841060796,0.07310622499153187,0,161.1580338472308,379.5691440090832,1.4144662121035592,0.22666666666666666,0.11490510992133002,2.593361402565339e-05,3.2500424463179364e-05,499.0523823357459,299431.42940144753,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.5,0.005,600,85.93333333333334,9832.795555555555,2.523152650881606e-07,496477.8699342227,3.2082001882239344,0.5066582122018657,0.010165750966592356,20055189.22131307,1.902146386317111e-05,0.0016666666666666668,0.04664970914167139,0.08231728418305648,0.2005980452050341,0.017257168992979306,0,163.22472714618098,370.6384876964897,1.4142497681480781,0.2733333333333333,0.09697642381925144,2.248593981588706e-05,2.932734855211712e-05,465.73463850004674,279440.78310002806,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.5,0.005,600,80.73333333333333,8931.462222222222,2.957317138196261e-06,198462.21304831046,3.3237055976629852,0.9568463980877329,0.011399942384295184,20055483.46605781,2.280810712586992e-05,0.0016666666666666668,0.050577921612975286,0.0821597283294096,0.18075376050906805,0.00817494580206288,0,160.1464963556465,363.3448790771506,1.4142971213971982,0.28833333333333333,0.1102853028610003,2.6143611543981694e-05,3.32309369148971e-05,396.1318868341429,237679.13210048573,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.5,0.005,600,81.16666666666667,9008.638888888887,2.2155242394191877e-07,506583.6742517168,3.1911003084514977,0.12451552157541451,0.009854132940416411,20057062.613202732,3.912918868738773e-05,0.0016666666666666668,0.04499349836081015,0.0897009715310507,0.18032128630000863,0.045215527095535085,0,160.97137407363013,371.0337771187215,1.4144165992863758,0.26,0.0926256466874788,2.1490758455626716e-05,2.7733130103701586e-05,426.39885416584247,255839.31249950547,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.5,0.005,600,85.5,9759.75,2.354914623372799e-07,903413.472378719,3.0974305843574985,0.028232956034744856,0.010094096558530195,20052801.119969197,0.00022529941497991275,0.0016666666666666668,0.054793444587504875,0.11126063743774718,0.19056018734854613,0.08439187284851526,0,158.27646304445335,363.9070435411791,1.4142826555000365,0.275,0.1115199908266167,2.522950427604499e-05,3.273142858188377e-05,487.5015173318873,292500.9103991324,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.5,0.005,600,90.7,10611.51,4.378558494933408e-07,512547.1144957053,3.2568657597378334,0.12720770446783186,0.010095820904515615,20062849.58504081,1.4115324395484771e-05,0.0016666666666666668,0.05502514095686827,0.08464559250099353,0.18291799181937143,0.07420542517811855,0,157.79817055570248,368.1829573918616,1.4142410350815209,0.27,0.12170357089316264,2.865877562449369e-05,3.5681019181145814e-05,493.72971800146235,296237.8308008774,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.5,0.005,600,90.26666666666667,10542.595555555557,5.163367364110634e-07,305177.3046436145,3.1002045232383684,2.070297881783425,0.012744673992722727,20054951.059434168,1.0023214184864689e-05,0.0,0.053131555385179295,0.08223387967345926,0.18784995195697984,0.025831748667110268,0,156.70151820676546,362.36302204843724,1.4142563847132787,0.265,0.10621094053191328,2.8392006276181938e-05,3.447749352644295e-05,448.5323251656761,269119.39509940566,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.5,0.005,600,93.73333333333333,11083.395555555553,2.5663762700914994e-07,581493.7142094101,3.1877553087290242,0.02785027639391649,0.009679208046200448,20052559.469229344,5.215453221924849e-05,0.0016666666666666668,0.05808230684530422,0.11038180189483206,0.1845092985691772,0.04697312270887062,0,156.23503656459474,362.3483861550775,1.413614166121601,0.26,0.12421049302519681,2.9036817152389402e-05,3.780319122030575e-05,483.042352165988,289825.4112995928,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.6,0.005,600,88.96666666666667,10333.59888888889,2.6609920161647264e-07,480770.89560500183,3.2465107462981093,0.027700335437039224,0.009303969624860216,20051809.69470384,1.4198192726596406e-05,0.0,0.05176580741646574,0.08315502861504463,0.18933254054304896,0.03847638048234897,0,162.8481914923126,386.64990300323245,1.4142387175915456,0.265,0.11140686175932134,2.616833397328008e-05,3.3404989591290254e-05,469.0508383354366,281430.50300126197,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.6,0.005,600,105.86666666666666,12786.915555555554,4.5389564460447965e-07,478256.7503417809,3.206801228403233,0.1329320209192204,0.009550324975198598,20056256.424189452,5.912272349308466e-05,0.0016666666666666668,0.04464675351759662,0.07551878343930447,0.1845795350613701,0.0313579358792908,0,160.84540708222,370.12235088616507,1.4143749593305828,0.29333333333333333,0.09132538398999364,2.2046139218207927e-05,2.825901625027665e-05,617.425303500689,370455.18210041337,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.6,0.005,600,111.5,13477.75,2.3586709357729993e-07,884846.8244153231,3.1888531679282504,0.05561066775675878,0.009234459182730654,20055636.069332864,2.245109143207187e-05,0.0016666666666666668,0.05823705968600901,0.1112073587317736,0.1965072841060796,0.011245178879446571,0,161.21330541657426,393.54430331731953,1.4143095240229044,0.27,0.12324901517231722,2.813666569114053e-05,3.666309807009696e-05,619.8043106669016,371882.586400141,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.6,0.005,600,100.23333333333333,12032.61222222222,2.523152650881606e-07,554625.9339979001,3.200843065787585,0.032574139959652276,0.009166322595119382,20055189.22131307,2.083485590062977e-05,0.0,0.055293062421778436,0.09980470423727633,0.2005980452050341,0.058982354872522354,0,160.00066108137588,371.839227273054,1.414198079178792,0.29,0.11854619473564382,2.7698173054792174e-05,3.464409700771697e-05,562.0875740009554,337252.54440057324,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.6,0.005,600,100.66666666666667,12092.888888888887,2.424084036863888e-07,588763.0800933671,3.2053473951790212,0.09234451728699775,0.00979263908386291,20089182.45337644,2.742593571690581e-05,0.0016666666666666668,0.04391011948662585,0.07218731811670431,0.18075376050906805,0.05186006505257179,0,164.85406480691302,388.23685957936004,1.414372969148014,0.265,0.08723907121401112,2.0930419063098077e-05,2.6378884005938594e-05,571.2055898326798,342723.3538996079,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.6,0.005,600,105.43333333333334,12731.145555555557,2.2155242394191877e-07,634103.207819087,3.256518964457846,0.05869649533273313,0.009410787225550247,20054205.049171407,2.3895021494210292e-05,0.0016666666666666668,0.04407563389968156,0.07516535532940494,0.18032128630000863,0.020936566652134014,0,152.52397628576415,346.11938654841805,1.4144335690687553,0.2733333333333333,0.08884707515736003,2.1712124904258826e-05,2.758520602883667e-05,564.4882211672181,338692.93270033086,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.6,0.005,600,108.46666666666667,13113.64888888889,2.354914623372799e-07,675183.9967341207,3.1968871431464625,0.02913523278215665,0.009308324194585032,20051080.12873965,3.54232787974262e-05,0.005,0.04886418293722955,0.1068673004940621,0.19056018734854613,0.020811438336745737,0,154.5285962806307,368.72603628165683,1.4143977762171251,0.24833333333333332,0.09982506428839812,2.441685848902133e-05,3.108296500391956e-05,555.0151748326607,333009.1048995964,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.6,0.005,600,99.36666666666666,11910.93222222222,4.378558494933408e-07,520636.3257103056,3.3567093176287215,0.09320150725387316,0.009525942502616227,20050677.447319448,2.178618560514845e-05,0.0,0.050942374968835774,0.09221214532760684,0.18291799181937143,0.0784495334690748,0,169.4702912871133,384.74281342502616,1.4142410350815209,0.265,0.11125384958840744,2.5185198895154165e-05,3.170044536166467e-05,574.2096284997145,344525.7770998287,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.6,0.005,600,101.53333333333333,12212.315555555557,5.163367364110634e-07,457123.8685951243,3.195867830125566,0.2972979816166832,0.009827814823228934,20091208.770255677,0.0018981841492086873,0.0016666666666666668,0.04730442385990006,0.08224766126719753,0.18784995195697984,0.06617585916598914,0,158.79682873279006,366.62911640763923,1.4142143513913026,0.26666666666666666,0.09870021872045823,2.3861569766849902e-05,3.088096324975223e-05,576.1121571648013,345667.29429888073,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.6,0.005,600,111.06666666666666,13426.862222222222,2.5663762700914994e-07,621651.3234337233,3.010853131268304,0.02542261603034763,0.00941000215517347,20049393.299407795,2.4085467808865468e-05,0.0,0.05057330358460407,0.11028028895876851,0.1845092985691772,0.018991662185236464,0,154.70756014522664,376.61204142939033,1.4143428638608917,0.23666666666666666,0.0972748150266361,2.4392085152896622e-05,3.108070966367436e-05,581.9568696670467,349174.121800228,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.7,0.005,600,112.8,13628.159999999996,2.6609920161647264e-07,582524.7513521322,3.0700274278525774,0.030839089285850493,0.008868977827941474,20049388.708702303,0.00022528696832051893,0.0,0.044168848196772505,0.09647286228608444,0.18933254054304896,0.05133176821068075,0,162.47491113792063,385.11043072774385,1.4142594619641857,0.2733333333333333,0.08583907580811297,2.0564276234097406e-05,2.696492088274256e-05,631.0671488314983,378640.289298899,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.7,0.005,600,123.2,14709.760000000004,4.5389564460447965e-07,633892.3527573075,3.3071610458908647,0.027913110742114132,0.009039008661398482,20063369.7641911,2.722527146056301e-05,0.0,0.041723271897526254,0.0778559252000667,0.1845795350613701,0.05555595316037296,0,165.07983190754942,388.9674424083683,1.4143890874402707,0.29333333333333333,0.08826149976347139,1.983486297625232e-05,2.5422873560034644e-05,751.782773831607,451069.6642989642,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.7,0.005,600,104.56666666666666,12618.478888888887,2.3586709357729993e-07,997841.4233820003,3.155783155801558,0.030515467687878304,0.009210834732856058,20055636.069332864,2.0803861903652423e-05,0.0016666666666666668,0.05664298209978542,0.11054786996488394,0.1965072841060796,0.10085958443749779,0,158.9837295213702,373.67954478148863,1.4143244519863454,0.25833333333333336,0.12129262647585001,2.6791389308767496e-05,3.4390594565434383e-05,606.469081667116,363881.44900026964,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.7,0.005,600,113.23333333333333,13677.54555555555,2.523152650881606e-07,626829.3693452511,3.1609494382856034,0.15491444037327712,0.009445814756134928,20055189.22131307,0.0004081363459209422,0.0033333333333333335,0.03823897031936666,0.06571034456092115,0.2005980452050341,0.026395056614762546,0,164.6860395665865,383.5565663319993,1.4142557496968928,0.285,0.07679210701088296,1.7127177201533754e-05,2.1891625090277125e-05,660.801526667492,396480.9160004952,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.7,0.005,600,116.26666666666667,14012.72888888889,2.424084036863888e-07,697462.056413661,3.1561887819557364,0.02698692347328217,0.009098449973091324,20050810.23932168,2.00402562119104e-05,0.0,0.04537656867658919,0.0759603281373844,0.18075376050906805,0.019209408648402385,0,157.12719487921692,367.31144030183555,1.4142633358847347,0.25833333333333336,0.0920951168758615,2.291172832473628e-05,2.985010313930641e-05,653.1538958336265,391892.3375001759,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.7,0.005,600,112.36666666666666,13578.398888888887,2.2155242394191877e-07,734180.6288513422,2.9778581653298164,0.028953676461906056,0.009008006423391314,20049585.412907034,2.1165792543316624e-05,0.0,0.05415706616613738,0.10498922048867396,0.18032128630000863,0.06071853462473128,0,159.38462337507912,394.33194064552555,1.4129106261478668,0.2816666666666667,0.10527220033862719,2.6560817149824267e-05,3.295375818123394e-05,670.274674500688,402164.8047004128,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.7,0.005,600,110.2,13323.96,2.354914623372799e-07,707412.1139519794,3.2996177383010545,0.04298252729893892,0.009438032833832198,20051080.12873965,1.471375406942702e-05,0.0,0.04945178219744921,0.1068673004940621,0.19056018734854613,0.018138765062450633,0,163.3119693685417,381.619041515041,1.4143129579487939,0.2683333333333333,0.10492471549517844,2.4157584540845736e-05,3.1202615610988744e-05,569.308196999967,341584.91819998017,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.7,0.005,600,111.06666666666666,13426.862222222222,4.378558494933408e-07,549052.3703539734,3.147090051281308,0.29484514165409026,0.009857644553846405,20145048.737113453,0.0025757179117137804,0.0016666666666666668,0.04254365238223729,0.086834456269253,0.18291799181937143,0.007604458541578091,0,161.92185835817293,378.373112348981,1.4142252389193346,0.26166666666666666,0.08379248439697771,2.04084396083903e-05,2.62752259179705e-05,622.1765670007638,373305.9402004583,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.7,0.005,600,117.13333333333334,14105.115555555556,5.163367364110634e-07,503500.07646498777,3.204141229749111,0.04752470887409933,0.008393438038730779,20072936.81065675,1.816627381931405e-05,0.0016666666666666668,0.04087333804351015,0.060582685300491074,0.18784995195697984,0.03004241422455842,0,164.2708456626505,386.45079260417685,1.414204738883433,0.26166666666666666,0.08322674085309999,2.022473714301339e-05,2.54985053018762e-05,693.1375903329657,415882.5541997794,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.7,0.005,600,117.13333333333334,14105.11555555556,2.5663762700914994e-07,687706.9775460529,3.0580632104252516,0.13030308505476534,0.009299314870968588,20057609.641899444,1.8760221349712248e-05,0.0,0.05165633657123979,0.11200885971345088,0.1845092985691772,0.032792300365421044,1,158.2551203888324,371.9826065602931,1.4142838483281048,0.27166666666666667,0.10128280960616609,2.3303814343056733e-05,2.9956665534724424e-05,694.3451071654757,416607.0642992854,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.7_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.8,0.005,600,132.3,15478.71,2.6609920161647264e-07,778405.662050551,2.980906857758158,0.22391028877104488,0.00876247305680129,20061435.06878897,0.00013689565803384293,0.0016666666666666668,0.03903244931968046,0.059471202092687116,0.18933254054304896,0.03202872009385338,0,153.51490051400674,378.24171411097643,1.414261683043584,0.24,0.06939972712672836,1.902095041138452e-05,2.4488284778211924e-05,829.8875326659376,497932.5195995625,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.8,0.005,600,123.63333333333334,14750.132222222222,4.5389564460447965e-07,598121.746578204,3.075926948578988,0.027481236154855978,0.00880783973634092,20052419.1337567,4.8401839360646234e-05,0.0,0.04668687531778375,0.07793286920068059,0.1845795350613701,0.047320361969044406,0,157.37472857755336,367.25538013067217,1.4142238401268654,0.245,0.08947246157412952,2.347125297684451e-05,2.9939017272723358e-05,727.8531218326922,436711.87309961533,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.8,0.005,600,127.96666666666667,15133.198888888886,2.3586709357729993e-07,788908.2186576782,3.227601629775001,0.12740270603675458,0.008676845327628087,20062047.16961611,2.467196136661665e-05,0.0033333333333333335,0.04282823368652242,0.06251104831311396,0.1965072841060796,0.04432439358379635,0,155.71113727071923,345.97124145151076,1.4145787767001183,0.25666666666666665,0.08615900591615476,2.124553111068962e-05,2.7687584140607444e-05,749.1904180007017,449514.250800421,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.8,0.005,600,131.86666666666667,15445.84888888889,2.523152650881606e-07,670629.6509139172,3.1653360248261158,0.03539001278413377,0.008384284728968142,20055189.22131307,2.8870533114614618e-05,0.0,0.044985187864865266,0.07298972103002349,0.2005980452050341,0.02079648885658902,0,158.03949897347914,369.0961361123704,1.4142131075136972,0.25333333333333335,0.08912395450598125,2.217859206181396e-05,2.7782056181013074e-05,782.2073993346809,469324.43960080855,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.8,0.005,600,140.96666666666667,16057.065555555553,2.424084036863888e-07,920832.6391907005,3.070170539954743,0.09551947747151388,0.008791084171968768,20050810.23932168,6.77967368236865e-05,0.0016666666666666668,0.04078785750471314,0.07165967625725843,0.18075376050906805,0.05340661714682687,1,156.74778238598674,378.8218535011372,1.4117126778875315,0.25,0.07677628485250773,1.9930155108814238e-05,2.509192888740417e-05,893.1138993329174,535868.3395997505,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.8,0.005,600,119.3,14329.509999999997,2.2155242394191877e-07,707541.5811595318,2.9686189490912795,0.14763325151773157,0.00914392144735193,20049585.412907034,4.490995947238541e-05,0.0,0.047501077149948785,0.10498922048867396,0.18032128630000863,0.0196922669486226,0,156.28323526903037,375.47277053941525,1.414342701401786,0.275,0.08719018830537348,2.2823441234651475e-05,2.869649902069911e-05,674.2806088349122,404568.36530094733,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.005_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
