mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,6,90,0.005,200,90.0,0.0,6.880459309744597e-08,6578330.620573245,1.3265545025339929,0.0005238205937927803,0.00015809986605795414,20054023.15717833,2.445248436632254e-06,0.0,0.046828432921904944,0.10801797169200278,0.19056018734854613,0.009849624566560671,1,1.8177006703292558,2.662452689730762,0.6345693275908053,0.0,0.021347944694505353,5.443982750632509e-06,6.990635721453059e-06,292.10069449909497,58420.138899818994,logs/reacher_cdc_fixed_seed10\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,90,0.005,200,90.0,0.0,8.89027002069646e-08,5940675.266268761,1.2846764252836118,0.0025639009947344468,0.00017174796384180325,20051612.540340796,8.470374509080376e-06,0.005,0.04545057668721064,0.11186181995071914,0.18291799181937143,0.006498366657619042,1,1.156153892107976,1.2474787940774577,0.44374921546874063,0.0,0.019758068264529253,5.217462197434559e-06,6.654897055152823e-06,285.30144500080496,57060.28900016099,logs/reacher_cdc_fixed_seed10\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,90,0.005,200,90.0,0.0,8.33143480743507e-08,5820732.571725262,1.288550441218573,0.17689020226591745,0.0010789765794685159,20052459.002528448,0.0005962450567411033,0.025,0.04601013948098218,0.11436715034875473,0.18784995195697984,0.0087876639897004,1,1.4347349852003397,2.349364836025842,0.7357161329098026,0.0,0.02009684659550493,5.110056744160507e-06,6.585533524716854e-06,308.92796149564674,61785.59229912935,logs/reacher_cdc_fixed_seed10\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,90,0.005,200,90.0,0.0,1.0278561171111645e-07,6542342.296409058,1.297490600285069,0.0075996031483714435,0.00022895292552384348,20052654.639989223,2.7317867573935167e-05,0.015,0.049243773750882694,0.1128669429697708,0.1845092985691772,0.004193335945079353,1,1.3401410852769429,1.5615192609157407,0.4822373758680365,0.0,0.022796990244532054,5.787643576084728e-06,7.4528822789459305e-06,285.9857470021234,57197.14940042468,logs/reacher_cdc_fixed_seed10\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,100,0.005,200,100.0,0.0,6.778482664025723e-08,8142195.355839427,1.3131490395646819,0.0014369770721965867,0.00016329402098813048,20056133.37611262,4.631859405319209e-06,0.01,0.053619801053222615,0.11749724826476923,0.18933254054304896,0.003597289483806508,1,1.274899776015118,1.7906237891837453,0.6563567637562904,0.0,0.02648584420277988,6.334729323146669e-06,8.206241110739588e-06,294.98388650099514,58996.77730019903,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,100,0.005,200,100.0,0.0,9.405862037380545e-08,5591058.931270877,1.335876633801361,0.0007385016984027696,0.00016505521946917837,20051285.927046344,2.5385977443590725e-06,0.0,0.04454591979884452,0.10759297285170963,0.1845795350613701,0.0035373478079998672,1,1.333479306748492,1.7811717165446228,0.6755842395100187,0.0,0.019245953309155035,4.842303445901326e-06,6.16216041254622e-06,309.3557109989342,61871.142199786846,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,100,0.005,200,100.0,0.0,7.498459397757119e-08,6337225.595570997,1.401318120340354,0.0009371403737893563,0.00019042453143844663,20054782.706748784,3.2707360279391035e-06,0.01,0.04544982933556504,0.10894807811806123,0.1965072841060796,0.008964320503785095,1,1.8195790480861225,2.2681023892589045,0.7126602599049097,0.005,0.020733904958064476,4.855011933655814e-06,6.231881682394833e-06,340.9492984969984,68189.85969939968,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,100,0.005,200,100.0,0.0,7.876489241542676e-08,6920412.463755402,1.3627578455181333,0.006501861672913543,0.00022479334616508636,20055827.2805577,2.2227762056705383e-05,0.015,0.05280746328822782,0.11575917536699015,0.2005980452050341,0.004411558854343304,1,1.6939941188540655,1.7773472188127797,0.7129017044719661,0.01,0.02638278889333542,6.098371545021027e-06,7.984654624115511e-06,307.9038064990891,61580.76129981782,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,100,0.005,200,100.0,0.0,1.1019925855523512e-07,6206528.957820486,1.3656952669078675,0.009897826836959148,0.0002495890003198821,20052355.44988833,3.580960177057321e-05,0.015,0.044939727311332514,0.10831140549651612,0.18075376050906805,0.007432636746864188,1,1.27453391895364,1.2965253359986637,0.3885081004473964,0.0,0.01988982539714304,5.0523559885016766e-06,6.475026375783024e-06,313.46452350204345,62692.90470040869,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,100,0.005,200,100.0,0.0,9.18517872322794e-08,5956394.4225846315,1.3117470843615266,0.0005655393244269125,0.00016638253419002096,20050948.29920281,1.8330973396551968e-06,0.005,0.045506751346181026,0.11299849301114757,0.18032128630000863,0.004966359792440124,1,0.9907905315478746,1.0170954133872048,0.446004686919828,0.0,0.01970957459044215,5.052553737154361e-06,6.448004958912188e-06,304.2386670020642,60847.733400412835,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,100,0.005,200,100.0,0.0,7.22776447890978e-08,6552408.687768846,1.3275694778952885,0.001117152267319043,0.00017980567261241247,20054082.48510906,3.6596799147607996e-06,0.01,0.050300073407459,0.11671866638805964,0.19056018734854613,0.004693810350737482,1,1.485178970213835,2.137408136842722,0.7020905539574813,0.0,0.023786629870851606,5.7887689712730095e-06,7.509471977083173e-06,306.7828714995994,61356.574299919885,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,100,0.005,200,100.0,0.0,9.647406385376798e-08,5489531.9154861225,1.340321823900302,0.0035462241459539795,0.00018641012176033044,20051464.379368566,1.4060989140033624e-05,0.01,0.043997775237791595,0.11010560693514793,0.18291799181937143,0.004293977827627143,1,1.1532107399289286,1.35218388397809,0.5279959382122148,0.0,0.018837055509284776,4.736020501484537e-06,6.009352081769422e-06,309.0449785013334,61808.99570026668,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,100,0.005,200,100.0,0.0,8.552406450810817e-08,5318788.917050254,1.3243739170978832,0.0006908094351693744,0.0001623521752738169,20051907.8145693,3.1947586868773806e-06,0.0,0.04480100983089532,0.1095899969650857,0.18784995195697984,0.005417058784349205,1,1.455043485242593,1.6320116417952268,0.7857337242459311,0.0,0.019412875301093032,4.95565724653725e-06,6.350026529625757e-06,299.577694000036,59915.5388000072,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,100,0.005,200,100.0,0.0,1.0763557227412539e-07,5918182.890534963,1.3133244436739766,0.0017022071001360048,0.0001753856571918962,20052389.050086062,6.784937339977517e-06,0.005,0.05069512441326551,0.11310676443355212,0.1845092985691772,0.004626237627159796,1,1.4066143022505189,1.5248117293411034,0.4513227929592379,0.0,0.02399045620907615,6.0576768901196115e-06,7.835273997084018e-06,286.6001369981677,57320.027399633545,logs/reacher_cdc_fixed_seed10\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,110,0.005,200,110.0,0.0,9.441386667177924e-08,6889711.979349048,1.338844474472626,0.0011549705257242501,0.00015160526586749067,20055909.15646629,3.862199539659796e-06,0.005,0.05204284100677775,0.11677223044216493,0.18933254054304896,0.003588503607647714,1,1.2472682305027272,1.6075570024326746,0.5507434307960145,0.0,0.024966151538099782,6.125299378679343e-06,7.975530607063554e-06,290.2515955036506,58050.31910073012,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,110,0.005,200,110.0,0.0,1.0254117794193269e-07,5139213.314841079,1.3683694321228126,0.00047894106725093337,0.00016169048010308308,20051985.18632802,1.9938266292684622e-06,0.0,0.044767299609457765,0.10917941030653683,0.1845795350613701,0.004729105304740683,1,1.1933617293311778,1.4928003584128624,0.6104172107943764,0.0,0.019331089963700882,4.7826896763232585e-06,6.124022399526275e-06,334.2459310038248,66849.18620076496,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,110,0.005,200,110.0,0.0,8.476419295841033e-08,5943727.613482029,1.4073399249652931,0.0008919299597638309,0.00014922210055019958,20054905.814690094,2.9516744314392956e-06,0.005,0.04770567418629982,0.11140952127740535,0.1965072841060796,0.0052051581154245645,1,2.0304550734342137,2.5609096542035137,0.9622046215702169,0.0,0.02217038474766726,5.316279398465168e-06,6.851516330375537e-06,286.77393400197616,57354.78680039523,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,110,0.005,200,110.0,0.0,9.020547327058677e-08,6267993.246934623,1.4157345725769344,0.0007362138074438369,0.00014265052518393957,20055835.750440374,2.599489287341267e-06,0.0,0.04807241359569023,0.11350353386150103,0.2005980452050341,0.0034812235437894135,1,1.4661252697715452,1.3426419478731144,0.5877571288450024,0.0,0.022436234647309997,5.28709330422717e-06,6.823115203001969e-06,279.47374000330456,55894.74800066091,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,110,0.005,200,110.0,0.0,1.151120963518083e-07,5723888.3308491325,1.3485160728368555,0.000785008726856462,0.00014888484562795864,20051377.955662776,2.561208595710032e-06,0.0,0.047672046945192524,0.11284905475522726,0.18075376050906805,0.004797133657738077,1,1.019108591249574,0.8450481146798481,0.3476769764216927,0.0,0.021413531176305553,5.402096412928351e-06,6.934787841325366e-06,298.76206250308314,59752.41250061663,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,110,0.005,200,110.0,0.0,9.732899716156947e-08,5610834.067189328,1.3866524513761365,0.0004890289808082614,0.00015856255263719922,20050425.46826413,2.689378632630287e-06,0.0,0.04289144347670446,0.10551880075699123,0.18032128630000863,0.005695942477673731,1,1.3664833742970777,1.1771737350377267,0.46072653450462675,0.005,0.018186299687913035,4.551032985058029e-06,5.787741679284935e-06,327.0347935007885,65406.9587001577,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,110,0.005,200,110.0,0.0,8.399238583607613e-08,5734510.280503047,1.3945200275190717,0.0012782874046035637,0.00016510999789811972,20054029.46851202,4.1480084288675595e-06,0.015,0.046267286605391277,0.11102117360937364,0.19056018734854613,0.0015833241310396844,1,1.1905374222785923,1.1149258229724968,0.44219444963692806,0.0,0.020816040365418124,4.919027653312188e-06,6.312043055895845e-06,323.75931350077735,64751.86270015547,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,110,0.005,200,110.0,0.0,1.0110419185300904e-07,5536796.022848062,1.367651343199667,0.00045819515757756824,0.00014585119305741105,20051591.000362292,2.302393127379875e-06,0.0,0.04331178196249149,0.10870304468867706,0.18291799181937143,0.0032942187999807225,1,0.9869014261012932,0.6644315104260934,0.38512593150134944,0.0,0.018281758043731514,4.5979331783859645e-06,5.837065977419933e-06,303.08526500244625,60617.05300048925,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,110,0.005,200,110.0,0.0,9.19720715903041e-08,5091296.710278811,1.383837613417864,0.014153882372171822,0.00023658174306866273,20051722.87752027,6.2112799949095645e-06,0.005,0.04448794274878577,0.10761676593089983,0.18784995195697984,0.005675637361312133,1,1.2505953577980153,1.6065344156640757,0.6930370533218772,0.0,0.019217132710418933,4.723583540552512e-06,6.010286782844426e-06,327.62822000222513,65525.64400044503,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,110,0.005,200,110.0,0.0,1.1582238173243497e-07,5962540.12545894,1.3821271616513875,0.0005677039881487364,0.00015018856819745897,20053530.781925153,2.694653798553409e-06,0.0,0.04794232136568452,0.11556755517754737,0.1845092985691772,0.005767364725452476,1,1.1395019438885001,0.9862489775960894,0.657549475698617,0.0,0.021816982398688445,5.233677589569763e-06,6.740649056505135e-06,304.2190305000986,60843.80610001972,logs/reacher_cdc_fixed_seed10\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,120,0.005,200,120.0,0.0,1.0795073965481991e-07,5663983.449221977,1.43130485363783,0.0007808048589929095,0.00012951843325776535,20053599.14673258,2.7096679543011186e-06,0.0,0.04630449100232184,0.11351623757348309,0.18933254054304896,0.00820461770768746,1,1.2644104077872707,0.9076805621509154,0.38237394210432185,0.0,0.02079576250845384,5.210453400554373e-06,6.745910575601297e-06,213.00549700041302,42601.0994000826,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,120,0.005,200,120.0,0.0,1.0715028055095728e-07,5039232.269479798,1.395309339849174,0.0004129673715422951,0.00012241979301504254,20052079.49918772,1.8698247379534185e-06,0.0,0.04473149818786813,0.10859210753757663,0.1845795350613701,0.008021059941160268,1,0.8436493809086366,0.7029714885468299,0.3649671142098126,0.0,0.019233449920841014,5.0636940626105026e-06,6.4886561759666435e-06,205.2451585000381,41049.03170000762,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,120,0.005,200,120.0,0.0,9.340467781763304e-08,5953198.869728366,1.449147317338731,0.0005746329416791441,0.00012356782119886514,20054941.2047212,2.545788682632767e-06,0.0,0.04544902418169233,0.10864469134380297,0.1965072841060796,0.007128800916353751,1,1.5407827952650248,1.5561041445680748,0.9260537641182655,0.0,0.020490473921516227,5.059040325316642e-06,6.520522639710406e-06,214.63197749806568,42926.395499613136,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,120,0.005,200,120.0,0.0,1.0295577924052679e-07,5536687.939537299,1.4808236748362875,0.0010272812062695027,0.0001295738805655353,20055497.447357703,3.190877722794813e-06,0.0,0.04534933530225238,0.10794134133570198,0.2005980452050341,0.00814129927622221,1,2.052221380600859,3.031931090459675,0.879335083881884,0.01,0.020713182457649845,4.988167349536966e-06,6.442106621782552e-06,214.2123504972551,42842.47009945102,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,120,0.005,200,120.0,0.0,1.1984505688434892e-07,5948887.855814781,1.3968064793323303,0.0004980432224620097,0.00012503340616414621,20052061.838061564,2.720203264317893e-06,0.0,0.04694862806780071,0.11338754187508174,0.18075376050906805,0.008189173408285413,1,0.9835143020651924,0.6166104720249217,0.3394067468835399,0.0,0.020967081423013192,5.411928748084698e-06,6.995521903632007e-06,202.18640500039328,40437.281000078656,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,120,0.005,200,120.0,0.0,1.1119047646278571e-07,5260366.711024567,1.3984575773385233,0.0004055303986885658,0.00011936752052948826,20050758.404221673,1.8120987241684969e-06,0.0,0.04341939364305063,0.10531864023783577,0.18032128630000863,0.007977496743508204,1,1.0252623403418013,1.24963321054681,0.5785700543128895,0.0,0.018361648434224834,4.934429322534353e-06,6.314520554408171e-06,211.82378099940252,42364.7561998805,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,120,0.005,200,120.0,0.0,9.750306467713659e-08,5585361.917732844,1.4269080942667418,0.00046197477168626836,0.00012386634655418017,20054002.391428046,2.7330935253723907e-06,0.0,0.04613592040913761,0.11270848200245615,0.19056018734854613,0.008080088022031952,1,1.0841264732359128,0.9074842322106323,0.4429770518985221,0.0,0.02067352548446045,5.184918083373302e-06,6.672303764010081e-06,201.63382550003007,40326.765100006014,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,120,0.005,200,120.0,0.0,1.0420886677358457e-07,5145604.137358024,1.4118848019442702,0.00537565937324091,0.00014798625792419826,20051245.142805845,1.921883482077334e-05,0.005,0.04267574039929058,0.10587312560802728,0.18291799181937143,0.00828888894581329,1,1.3649811968979315,1.6288455741416803,0.8330648830636576,0.0,0.017907855702635287,4.756407349095813e-06,6.0628641827206945e-06,209.9504994979361,41990.09989958722,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,120,0.005,200,120.0,0.0,9.760740369086474e-08,5008559.86988473,1.41620949599855,0.00047415972121520104,0.00012113112959390725,20052021.545010157,2.287907794390397e-06,0.0,0.04360742223917323,0.10698462509329372,0.18784995195697984,0.008283884039963912,1,1.111884618351036,1.3016404027776243,0.5544342761131168,0.0,0.018614452314176914,4.83722109516751e-06,6.18810160032999e-06,206.3374755019322,41267.49510038644,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,120,0.005,200,120.0,0.0,1.2107913233179882e-07,5397865.34021404,1.4295393339895759,0.0009290346767627651,0.0001261607868664626,20053451.775398303,3.410977898273071e-06,0.0,0.04667776506723511,0.11375779544221724,0.1845092985691772,0.007966722742587307,1,1.1352914934961729,0.8736380364803664,0.4509987315883235,0.0,0.02102326042176029,5.206366668529225e-06,6.740669015093273e-06,223.0727184994612,44614.54369989224,logs/reacher_cdc_fixed_seed10\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,130,0.005,200,130.0,0.0,1.1605275617694197e-07,5108483.572816875,1.4633183781641208,0.0004992343607063466,0.0001253342770093392,20053550.949078202,2.0143323739817323e-06,0.0,0.04547726271781313,0.11050746731791299,0.18933254054304896,0.006397165621159202,1,1.1067471673429532,0.7124775952569634,0.4192690762868684,0.0,0.02043148756017339,4.986801816926345e-06,6.495181704405083e-06,220.41303700214485,44082.60740042897,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,130,0.005,200,130.0,0.0,1.198453797824306e-07,4742956.863955823,1.4236087484855018,0.0004307049296713425,0.00012067469140761556,20051699.905293956,2.813740328296877e-06,0.0,0.04329267965498502,0.10490421380576491,0.1845795350613701,0.00622331387631707,1,0.9689185589209539,0.5616442413890442,0.407333593285315,0.0,0.01835979347131203,4.727119588272145e-06,6.136434023149542e-06,233.68593749939464,46737.18749987893,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,130,0.005,200,130.0,0.0,1.0031102633134995e-07,5061346.473934474,1.4772373118612836,0.0005513634928588859,0.00012547621963143542,20054752.490153488,2.363769516872866e-06,0.0,0.04557888498687591,0.10841571452244304,0.1965072841060796,0.005807748922541407,1,1.643945323430037,1.8241226708972988,0.9547713295439241,0.0,0.020732501294154083,4.865489116308128e-06,6.375076096271873e-06,274.425067997945,54885.013599589,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,130,0.005,200,130.0,0.0,1.0464377142458803e-07,5066471.45256456,1.4813345952131878,0.0008968455243995569,0.00013049763747416583,20055400.082199838,3.4008352706601105e-06,0.0,0.04613070519764228,0.10820589861301606,0.2005980452050341,0.005869816984333155,1,1.737493588667854,2.386086122635132,1.1130044110793418,0.0,0.0211446738305107,4.93392385039205e-06,6.468846809834159e-06,269.79789199947845,53959.57839989569,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,130,0.005,200,130.0,0.0,1.2252043773106105e-07,4937859.028901244,1.4344501121475657,0.00045675551745409394,0.0001223844294866199,20050339.284801602,2.5759725926020753e-06,0.0,0.04321914712441442,0.107523466048449,0.18075376050906805,0.00536355388366148,1,1.3710170167223905,1.0076139755893545,0.43336870775163827,0.005,0.018522223371871444,4.725548247965554e-06,6.109454571357227e-06,274.6938575000968,54938.77150001936,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,130,0.005,200,130.0,0.0,1.1611498109727164e-07,5098941.081258101,1.4075266953690329,0.0003780657161977214,0.00012185967831796931,20050588.95362758,1.9633761112654343e-06,0.0,0.04359283444254091,0.11042420249177957,0.18032128630000863,0.006110235656217849,1,0.9356511780419108,0.7067703818144062,0.3611077314386103,0.0,0.01836813200628529,4.772056486489678e-06,6.1359714608964256e-06,251.4404645023751,50288.09290047502,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,130,0.005,200,130.0,0.0,1.0161192178116896e-07,5301426.158375534,1.448602067967618,0.0004744164129570963,0.00012415518991640582,20054442.14925064,2.518737393177753e-06,0.0,0.04586365172577764,0.1101977641903983,0.19056018734854613,0.005764684628622712,1,1.2380015515485288,1.0072248535930999,0.4737707530759265,0.0,0.020614857281349777,5.010791013904575e-06,6.525215990003987e-06,254.5739975007018,50914.79950014036,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,130,0.005,200,130.0,0.0,1.1920439574429692e-07,4580428.580675601,1.4154849683870157,0.002897026529353192,0.0001473053883277662,20051009.25430205,8.754440795098721e-06,0.01,0.041420008488900165,0.10206802216384778,0.18291799181937143,0.005601153017642472,1,1.1866176305071676,1.0964220505035944,0.5460156191568644,0.0,0.017155446248794344,4.31276046727863e-06,5.479003631093465e-06,296.35788700019475,59271.57740003895,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,130,0.005,200,130.0,0.0,1.6480907339265136e-07,4369256.092448232,1.4024960601333492,0.0015147789466458683,0.00012917705416837596,20051935.66982293,4.62278342806236e-06,0.005,0.04304968782844866,0.10621196262418663,0.18784995195697984,0.005624849693307593,1,1.051433256135819,0.8554915214152985,0.5435493414737841,0.0,0.018127572597883394,4.57563392572588e-06,5.878975883636756e-06,285.9260765003273,57185.215300065465,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,130,0.005,200,130.0,0.0,1.2563280121328765e-07,5686465.02486312,1.4266499070536052,0.000449764612140775,0.00012409713991149988,20053344.5584412,2.089151871769604e-06,0.0,0.047543665696118606,0.1127561691738214,0.1845092985691772,0.007615190007444928,1,1.1398432981508269,0.8711194723432398,0.4040416889959491,0.0,0.021645455005442488,5.388812497666733e-06,7.026060327080534e-06,211.04440000199247,42208.880000398494,logs/reacher_cdc_fixed_seed10\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,140,0.005,200,140.0,0.0,1.2353355249641874e-07,4827165.320664198,1.4737393055270325,0.0004941767112556065,0.00012428576045186467,20053269.785487786,2.6792096980091877e-06,0.0,0.04517289325627487,0.10702903988857862,0.18933254054304896,0.004925895697244428,1,1.2932344772111422,0.6262750989659992,0.37478767758438186,0.0,0.020353654619824788,4.767554489336062e-06,6.2218253823931786e-06,326.2438474985538,65248.76949971076,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,140,0.005,200,140.0,0.0,1.222161316614222e-07,4370169.728951862,1.4156997476865678,0.00047377386539579217,0.00012198340180754618,20051225.173069336,2.138131364171208e-06,0.0,0.042125955162244155,0.10405654376763364,0.1845795350613701,0.004560730780402032,1,1.006721859731605,0.53672717059091,0.3027887662598776,0.0,0.017565452375535077,4.364261876976056e-06,5.61024811896066e-06,325.45989949954674,65091.97989990935,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,140,0.005,200,140.0,0.0,1.1249412073014113e-07,4690928.485771212,1.4525144765696172,0.0004988818672295179,0.00012600576388054643,20054631.107213788,2.398827958977346e-06,0.0,0.046762116140475145,0.11370599448791952,0.1965072841060796,0.004884915954022374,1,1.3630789840589828,1.2774332422082433,0.5626468803337119,0.005,0.02134742887889798,4.8790496472374415e-06,6.362018493518985e-06,330.6273079995299,66125.46159990598,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,140,0.005,200,140.0,0.0,1.0634604630693124e-07,4870290.861422387,1.4920293538433793,0.0007606726859192302,0.00012992307541937978,20055342.364907164,2.508558640740625e-06,0.0,0.04429363404553491,0.10642356935891696,0.2005980452050341,0.004753017761025424,1,1.659522692838674,1.3244434090515438,0.5773080077796019,0.005,0.020035795715248966,4.508352779554076e-06,5.8586734366905895e-06,342.3855579964584,68477.11159929167,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,140,0.005,200,140.0,0.0,1.325918515500942e-07,4876391.013870376,1.4276775694285118,0.000435998861219896,0.0001204405468330552,20051453.588823285,2.0957071229566567e-06,0.0,0.04462184094216854,0.11122136268382594,0.18075376050906805,0.005112175328137168,1,1.0405873277766833,0.8928002734451402,0.4582238495911425,0.005,0.019313420108088827,4.712023917433894e-06,6.102111846703848e-06,336.79287600069074,67358.57520013815,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
