mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,0,140,0.005,200,140.0,0.0,1.2353355249641874e-07,4827165.320664198,1.4737393055270325,0.0004941767112556065,0.00012428576045186467,20053269.785487786,2.6792096980091877e-06,0.0,0.04517289325627487,0.10702903988857862,0.18933254054304896,0.004925895697244428,1,1.2932344772111422,0.6262750989659992,0.37478767758438186,0.0,0.020353654619824788,4.767554489336062e-06,6.2218253823931786e-06,344.0336185012711,68806.72370025422,logs/reacher_cdc_fixed\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,140,0.005,200,140.0,0.0,1.222161316614222e-07,4361206.862450726,1.41417549002844,0.0005484314375320128,0.00012234961692001757,20051225.173069336,2.138131364171208e-06,0.0,0.042104342326956826,0.10405654376763364,0.1845795350613701,0.004870502245210672,1,1.0112180571679261,0.547335473091912,0.3027887662598776,0.0,0.017553391035072967,4.337839113464468e-06,5.575247090354037e-06,346.58562799799256,69317.12559959851,logs/reacher_cdc_fixed\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,140,0.005,200,140.0,0.0,1.1249412073014113e-07,4693408.14949427,1.4521931950839189,0.0004988818672295179,0.00012503914272986554,20054631.107213788,2.398827958977346e-06,0.0,0.04674915558136331,0.11370599448791952,0.1965072841060796,0.004690411746895322,1,1.364057284343396,1.2728251622885476,0.5626468803337119,0.005,0.02134182042658363,4.862338120435771e-06,6.343796681551484e-06,348.70023550320184,69740.04710064037,logs/reacher_cdc_fixed\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,140,0.005,200,140.0,0.0,1.0634604630693124e-07,4870290.861422387,1.4920293538433793,0.0007606726859192302,0.00012992307541937978,20055342.364907164,2.508558640740625e-06,0.0,0.04429363404553491,0.10642356935891696,0.2005980452050341,0.004753017761025424,1,1.659522692838674,1.3244434090515438,0.5773080077796019,0.005,0.020035795715248966,4.508352779554076e-06,5.8586734366905895e-06,354.50482599728275,70900.96519945655,logs/reacher_cdc_fixed\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,140,0.005,200,140.0,0.0,1.325918515500942e-07,4881324.365203692,1.426314720863956,0.000435998861219896,0.00011983577509309015,20051453.588823285,2.0957071229566567e-06,0.0,0.04463994400613471,0.11122136268382594,0.18075376050906805,0.004678959841889962,1,1.030756088845993,0.8737214449273348,0.4582238495911425,0.005,0.019322855378498795,4.738088927668927e-06,6.127602023560158e-06,319.9537364987191,63990.747299743816,logs/reacher_cdc_fixed\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,150,0.005,200,150.0,0.0,1.3250025108682062e-07,4487192.000309655,1.4731060017038413,0.0004374352819928472,0.00012236059493938927,20053241.87244709,2.1458898630800995e-06,0.0,0.04389559177153525,0.10714260558310687,0.18933254054304896,0.004312321132041131,1,1.2775427729496474,1.5429889720195955,0.6831495925476825,0.0,0.019292407478353975,4.4656210873406e-06,5.776188691581443e-06,396.95677249954315,79391.35449990863,logs/reacher_cdc_fixed\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,150,0.005,200,150.0,0.0,1.7204383108970068e-07,3963574.0617998648,1.4433783147531891,0.0004769170157842365,0.00012103484590839587,20051308.661082212,2.2106842335816437e-06,0.0,0.04153506128063215,0.1020616478297758,0.1845795350613701,0.004597204700632994,1,1.0194492993917372,0.5529280632787423,0.3947801164938263,0.0,0.017303147528457644,4.1582790914317e-06,5.366218265305389e-06,367.9540430018096,73590.80860036192,logs/reacher_cdc_fixed\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,150,0.005,200,150.0,0.0,1.1712458453392899e-07,4694382.220567017,1.4892358383001636,0.0004939179773749288,0.00012374907465680863,20054388.28605698,2.4898891430333377e-06,0.0,0.0449158628476311,0.10960100530367843,0.1965072841060796,0.004782872120004608,1,1.3428251117444279,1.2361412995173962,0.738802208578087,0.005,0.020189485026151324,4.508305750886138e-06,5.8863433615634174e-06,357.683596998977,71536.7193997954,logs/reacher_cdc_fixed\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,150,0.005,200,150.0,0.0,1.167278764937848e-07,4788081.64691574,1.5029543391197466,0.0007471252982830653,0.00012582927592369136,20055437.641056407,3.2817195783714315e-06,0.0,0.045984030104445475,0.11075321827257452,0.2005980452050341,0.004638653626866473,1,1.4059827693378337,0.585390568202418,0.3619829849900388,0.0,0.021214736225266075,4.645152396441442e-06,6.093085526441042e-06,350.3525074981735,70070.5014996347,logs/reacher_cdc_fixed\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,150,0.005,200,150.0,0.0,1.3423915944967085e-07,4529682.151590113,1.4588277707515596,0.00044968354383943815,0.00012328524817319895,20050317.36736698,2.537595880320547e-06,0.0,0.04207721091687983,0.1043145924448863,0.18075376050906805,0.004514627677704104,1,1.2097110374559439,0.9268552651116981,0.4409184241429133,0.0,0.01780860417449386,4.311308646079349e-06,5.598032288219848e-06,357.43351100129075,71486.70220025815,logs/reacher_cdc_fixed\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,160,0.005,200,160.0,0.0,1.344534732655847e-07,4270710.949592027,1.4960740195447182,0.0006527765920563672,0.00013069329494791042,20053457.14188431,2.337614318877304e-06,0.0,0.043790259161200495,0.10743818836676927,0.18933254054304896,0.004071560161696237,1,1.2623138643461225,0.9922751558363436,0.6617895635632419,0.0,0.019339749799862055,4.374022499095759e-06,5.706730854424625e-06,405.41580399818486,81083.16079963697,logs/reacher_cdc_fixed\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,160,0.005,200,160.0,0.0,1.8847044537478446e-07,3714504.7146105934,1.4347778918404626,0.00048134402592963385,0.00012041417639709925,20051061.029197432,2.747887427047695e-06,0.0,0.04171994153779596,0.10371677460318016,0.1845795350613701,0.004164549720417234,1,0.9681432149342797,0.5107040717304707,0.32885044899737853,0.0,0.017272228002795896,4.115707554896771e-06,5.309424855221691e-06,407.6658590021543,81533.17180043086,logs/reacher_cdc_fixed\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,160,0.005,200,160.0,0.0,1.255799977866323e-07,4468079.98460994,1.4999000895754393,0.0005214187014976121,0.00013014527862482324,20054204.05169215,2.616513179064617e-06,0.0,0.04484389795924679,0.11050688814098503,0.1965072841060796,0.004250650761875594,1,1.3979178271859198,1.203918069191901,0.589917044991309,0.0,0.020152429486577285,4.445407361326621e-06,5.799301096060519e-06,405.0439640012337,81008.79280024674,logs/reacher_cdc_fixed\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,160,0.005,200,160.0,0.0,1.2358961163132608e-07,4316232.6647921065,1.5265959658178962,0.0006982085654435218,0.00013001163198845265,20055282.237787362,3.470912781348483e-06,0.0,0.04503271038176948,0.1055352084726539,0.2005980452050341,0.004426001678564541,1,1.8998521280244804,1.3304406597094705,0.9026001778194402,0.0,0.020785996000854477,4.510346079408626e-06,5.908317626443188e-06,415.24085050594294,83048.17010118859,logs/reacher_cdc_fixed\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,160,0.005,200,160.0,0.0,1.3896701356131404e-07,4296809.5032221675,1.445595990563585,0.0004250265317997852,0.00012117487470852565,20050874.24015909,2.028858494927405e-06,0.0,0.042795731582585914,0.10605381394297657,0.18075376050906805,0.0040634558203857885,1,0.9826667091637689,0.7203403651901084,0.32948981985817455,0.0,0.018134437536250953,4.355787110242898e-06,5.635015052090541e-06,399.88484150118893,79976.96830023779,logs/reacher_cdc_fixed\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,170,0.005,200,170.0,0.0,1.3791847135836184e-07,4254394.97974381,1.512517416096367,0.0006582829352008406,0.00012446348963124872,20053938.130581524,2.7857295812703965e-06,0.005,0.04400694788852207,0.10694200450435667,0.18933254054304896,0.004487052891236787,1,1.4422562524648066,1.2234411088428219,0.60003051145296,0.0,0.019627019593460946,4.346134148995139e-06,5.66622150639635e-06,379.84971999860136,75969.94399972027,logs/reacher_cdc_fixed\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,170,0.005,200,170.0,0.0,1.927388028814798e-07,3515925.162949286,1.455998235192987,0.0004568577253430931,0.00011844720325709872,20050940.673687108,1.993925124617004e-06,0.005,0.04203202114457687,0.10360667308291241,0.1845795350613701,0.003728802339723049,1,0.8827637627337475,0.7273573018932886,0.44487944001141294,0.0,0.017501152582810677,4.139473522279184e-06,5.3173058949649555e-06,401.37970199866686,80275.94039973337,logs/reacher_cdc_fixed\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,170,0.005,200,170.0,0.0,1.3878373703139385e-07,4075796.852141242,1.5054478806891687,0.007766731390696096,0.00019293382666544828,20054353.46550587,2.7820610526196637e-05,0.02,0.04507302751176611,0.10962068047603103,0.1965072841060796,0.0038308032108819567,1,1.3324220470281738,0.7830348271310886,0.39832214495163093,0.005,0.020347292757377913,4.390468905583374e-06,5.740109893712494e-06,426.00743400049396,85201.48680009879,logs/reacher_cdc_fixed\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
